user_id,source,is_sockpuppet,amp_prob,comment_count,video_count,videos_per_comment,avg_time_between_comments,std_time_between_comments,min_time_between_comments,emoji_score_mean,emoji_score_max,emoji_score_std,emoji_score_sum,length_score_mean,length_score_max,length_score_std,length_score_sum,repetition_score_mean,repetition_score_max,repetition_score_std,repetition_score_sum,punctuation_score_mean,punctuation_score_max,punctuation_score_std,punctuation_score_sum
tiktok_6942829170381849601,tiktok,,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
tiktok_6942867983589475329,tiktok,,0.67,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6942875496620164098,tiktok,,0.9,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6942904109758776322,tiktok,,0.67,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6942940627735315457,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0
tiktok_6943019352347280386,tiktok,,1.0,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.08771929824561403,0.0,0.08771929824561403
tiktok_6943047348415218689,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943068067405382657,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.14084507042253522,0.14084507042253522,0.0,0.14084507042253522
tiktok_6943106670797571074,tiktok,,0.3,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943125603005318145,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.4545454545454546,0.0,0.4545454545454546
tiktok_6943126515195888646,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943146633496560641,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943150885800363009,tiktok,,0.125,2,1,0.5,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.025,0.05,0.3034043659043659,0.3365384615384615,0.03313409563409561,0.6068087318087318
tiktok_6943156399313830914,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943159232330204161,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943170004935001089,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943173597535994881,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
tiktok_6943177227882202114,tiktok,,0.67,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943182294077539330,tiktok,,0.8,1,1,1.0,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943200591272707073,tiktok,,1.0,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943203718003196929,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943214331418084353,tiktok,,0.13333333333333333,3,3,1.0,698291.5,876557.1431233106,78472.0,0.07407407407407407,0.16666666666666666,0.06928995160692483,0.2222222222222222,0.0,0.0,0.0,0.0,0.018518518518518517,0.05555555555555555,0.026189140043946204,0.05555555555555555,0.2216117216117216,0.5,0.20803474557478965,0.6648351648351648
tiktok_6943218510261322753,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
tiktok_6943219186734892034,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943266527877776385,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943428775908541441,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943451173202510850,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943460416496567297,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462686567164178,0.07462686567164178,0.0,0.07462686567164178
tiktok_6943462684042216450,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943482500359029762,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.10752688172043012,0.10752688172043012,0.0,0.10752688172043012
tiktok_6943510833154753538,tiktok,,0.47500000000000003,2,2,1.0,7434963.0,0.0,7434963.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24390243902439024,0.4878048780487805,0.24390243902439024,0.4878048780487805
tiktok_6943528924240954370,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943534851120432130,tiktok,,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943598048447431681,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943610081750598658,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943830825654748162,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0
tiktok_6943880705845199873,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571427,0.08928571428571427,0.0,0.08928571428571427
tiktok_6943881831322534913,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.47619047619047616,0.0,0.47619047619047616
tiktok_6943887917053297666,tiktok,,0.575,2,2,1.0,77680.0,0.0,77680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.29650496562261264,0.3409090909090909,0.04440412528647822,0.5930099312452253
tiktok_6943896189596468229,tiktok,,0.55,2,1,0.5,58.0,0.0,58.0,0.3929824561403509,0.7333333333333333,0.34035087719298246,0.7859649122807018,0.0,0.0,0.0,0.0,0.08596491228070174,0.10526315789473684,0.019298245614035085,0.1719298245614035,0.05086758934104524,0.05319148936170213,0.002323900020656893,0.10173517868209048
tiktok_6943907336289371137,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943909741912032258,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943922233535841282,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943944172814894082,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943953957861622786,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.44303797468354433,0.44303797468354433,0.0,0.44303797468354433
tiktok_6943968022030812162,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0
tiktok_6943968735422170113,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943971339543856129,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6943975761934959617,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944097015732257793,tiktok,,0.8,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.12987012987012989,0.12987012987012989,0.0,0.12987012987012989
tiktok_6944103837817177089,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.19230769230769232,0.0,0.19230769230769232
tiktok_6944125162262922242,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944126012179809282,tiktok,,0.9,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944153317417763842,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
tiktok_6944182372674323458,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.5357142857142857,0.0,0.5357142857142857
tiktok_6944196068315268097,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944296571160855553,tiktok,,0.6,2,1,0.5,23.0,0.0,23.0,0.26666666666666666,0.3333333333333333,0.06666666666666665,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4
tiktok_6944307323687240706,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944332153736856578,tiktok,,1.0,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125
tiktok_6944403994744259590,tiktok,,1.0,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944415345446175745,tiktok,,0.175,2,2,1.0,12296.0,0.0,12296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23369565217391303,0.25,0.01630434782608696,0.46739130434782605
tiktok_6944415717648253954,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0
tiktok_6944440379065566210,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.034722222222222224,0.034722222222222224,0.0,0.034722222222222224
tiktok_6944477737801679873,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
tiktok_6944544577345995778,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
tiktok_6944546305751532545,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0
tiktok_6944551237166793730,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944553446314869762,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944562213446124545,tiktok,,0.1,2,1,0.5,86.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04700854700854701,0.05555555555555555,0.008547008547008544,0.09401709401709402,0.0,0.0,0.0,0.0
tiktok_6944568806800163841,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0
tiktok_6944598837412398081,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.06993006993006994,0.06993006993006994,0.0,0.06993006993006994
tiktok_6944601142139683842,tiktok,,0.15,2,2,1.0,496274.0,0.0,496274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,1.0,0.03125,1.9375
tiktok_6944602479683159046,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944609073883907073,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03355704697986577,0.03355704697986577,0.0,0.03355704697986577
tiktok_6944610099433260033,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
tiktok_6944610713257624577,tiktok,,0.67,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944620008980038657,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944639449461507074,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666666,0.10416666666666666,0.0,0.10416666666666666
tiktok_6944646797844251650,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0
tiktok_6944656162341110785,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944656363327030274,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
tiktok_6944670368977077250,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944671443951879170,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944672506192708609,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944691107121480705,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944724257788986374,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.625
tiktok_6944761158222758918,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944814390693938178,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6944868711611778050,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.13157894736842105,0.0,0.13157894736842105
tiktok_6944880771580756993,tiktok,,0.55,2,2,1.0,10039142.0,0.0,10039142.0,0.5789473684210527,1.0,0.42105263157894735,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684
tiktok_6945015532840518658,tiktok,,0.55,2,1,0.5,86.0,0.0,86.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945016980592149506,tiktok,,0.1,2,1,0.5,59.0,0.0,59.0,0.09166666666666667,0.1,0.008333333333333338,0.18333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945042839940695041,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945045384336212998,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945049775323857922,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
tiktok_6945062128098296834,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945131265004127237,tiktok,,1.0,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12048192771084337,0.12048192771084337,0.0,0.12048192771084337
tiktok_6945243525433361409,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0
tiktok_6945348368952542209,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
tiktok_6945349854722311170,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.20833333333333331,0.0,0.20833333333333331
tiktok_6945371888505193473,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945392638368302086,tiktok,,0.8,1,1,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945410883107718145,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.38461538461538464,0.38461538461538464,0.0,0.38461538461538464
tiktok_6945424613275616257,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945424660764165122,tiktok,,0.67,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.2631578947368421
tiktok_6945462283129717762,tiktok,,0.9,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945467066988479490,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945527675219362817,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945623295358845954,tiktok,,0.15000000000000002,2,1,0.5,26.0,0.0,26.0,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945625377823130626,tiktok,,0.1,2,2,1.0,351900.0,0.0,351900.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0757142857142857,0.08,0.0042857142857142885,0.1514285714285714,0.1056338028169014,0.14084507042253522,0.035211267605633804,0.2112676056338028
tiktok_6945651701186135041,tiktok,,0.2,1,1,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945656529353720833,tiktok,,0.8,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.49019607843137253,0.0,0.49019607843137253
tiktok_6945692873765569538,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945695218528912386,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945698784253412353,tiktok,,0.15,1,1,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945707692258919426,tiktok,,0.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tiktok_6945712394728899586,tiktok,,0.2,2,2,1.0,13551986.0,0.0,13551986.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.9523809523809523,0.11904761904761907,1.6666666666666665
